index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
24483,2013,Mar,730501,-,-,459.2,393.1,WOODLANDS,1.4328,103.7922,WOODLANDS SOUTH,NORTH
24484,2013,Mar,730502,-,-,-,400.6,WOODLANDS,1.4333,103.7919,WOODLANDS SOUTH,NORTH
24485,2013,Mar,730503,-,-,288.3,381.0,WOODLANDS,1.4324,103.7916,WOODLANDS SOUTH,NORTH
24486,2013,Mar,730504,-,-,323.1,372.6,WOODLANDS,1.4324,103.7915,WOODLANDS SOUTH,NORTH
24487,2013,Mar,730505,-,-,282.4,399.9,WOODLANDS,1.4321,103.7913,WOODLANDS SOUTH,NORTH
24488,2013,Mar,730506,-,-,272.5,355.2,WOODLANDS,1.4327,103.7908,WOODLANDS SOUTH,NORTH
24489,2013,Mar,730507,-,-,300.3,368.8,WOODLANDS,1.4317,103.7908,WOODLANDS SOUTH,NORTH
24490,2013,Mar,730508,-,-,266.5,397.9,WOODLANDS,1.432,103.7905,WOODLANDS SOUTH,NORTH
24491,2013,Mar,730509,-,-,328.0,380.2,WOODLANDS,1.4324,103.7889,WOODLANDS SOUTH,NORTH
24492,2013,Mar,730510,-,-,395.2,400.3,WOODLANDS,1.433,103.7883,WOODLANDS SOUTH,NORTH
24493,2013,Mar,730511,-,-,357.1,426.1,WOODLANDS,1.4336,103.7884,WOODLANDS SOUTH,NORTH
24494,2013,Mar,730512,-,-,376.9,482.4,WOODLANDS,1.4343,103.7886,WOODLANDS SOUTH,NORTH
24495,2013,Mar,730513,-,-,317.4,449.8,WOODLANDS,1.4338,103.7897,WOODLANDS SOUTH,NORTH
24496,2013,Mar,730514,-,-,331.9,412.9,WOODLANDS,1.4349,103.7897,WOODLANDS SOUTH,NORTH
24497,2013,Mar,730515,-,-,303.4,419.4,WOODLANDS,1.435,103.7906,WOODLANDS SOUTH,NORTH
24498,2013,Mar,730516,-,-,299.1,380.8,WOODLANDS,1.4349,103.7912,WOODLANDS SOUTH,NORTH
24499,2013,Mar,730517,-,-,308.6,380.8,WOODLANDS,1.4339,103.7917,WOODLANDS SOUTH,NORTH
24500,2013,Mar,730518,-,-,337.2,410.4,WOODLANDS,1.4344,103.7915,WOODLANDS SOUTH,NORTH
24501,2013,Mar,730519,-,-,289.9,426.4,WOODLANDS,1.4344,103.7921,WOODLANDS SOUTH,NORTH
24502,2013,Mar,730520,-,-,323.3,401.7,WOODLANDS,1.4343,103.7922,WOODLANDS SOUTH,NORTH
24503,2013,Mar,730521,-,-,303.2,373.9,WOODLANDS,1.4338,103.7933,WOODLANDS SOUTH,NORTH
24504,2013,Mar,730522,-,-,288.4,384.8,WOODLANDS,1.4339,103.7938,WOODLANDS SOUTH,NORTH
24505,2013,Mar,730523,-,-,290.8,332.2,WOODLANDS,1.4332,103.7939,WOODLANDS SOUTH,NORTH
24506,2013,Mar,730524,-,-,284.9,400.4,WOODLANDS,1.4327,103.7938,WOODLANDS SOUTH,NORTH
24507,2013,Mar,730525,-,-,327.5,359.5,WOODLANDS,1.4325,103.7932,WOODLANDS SOUTH,NORTH
24508,2013,Mar,730526,-,-,377.2,422.2,WOODLANDS,1.4328,103.7928,WOODLANDS SOUTH,NORTH
24509,2013,Mar,730527,-,-,329.0,381.5,WOODLANDS,1.4318,103.7923,WOODLANDS SOUTH,NORTH
24510,2013,Mar,730528,-,-,404.5,376.4,WOODLANDS,1.4316,103.7925,WOODLANDS SOUTH,NORTH
24511,2013,Mar,730529,-,-,292.6,444.0,WOODLANDS,1.4318,103.7932,WOODLANDS SOUTH,NORTH
24512,2013,Mar,730530,-,-,302.8,420.6,WOODLANDS,1.4313,103.7932,WOODLANDS SOUTH,NORTH
24513,2013,Mar,730531,-,-,354.9,401.3,WOODLANDS,1.431,103.7929,WOODLANDS SOUTH,NORTH
24514,2013,Mar,730532,-,-,404.1,384.5,WOODLANDS,1.4307,103.7926,WOODLANDS SOUTH,NORTH
24515,2013,Mar,730533,-,-,373.3,461.0,WOODLANDS,1.4304,103.7922,WOODLANDS SOUTH,NORTH
24516,2013,Mar,730534,-,-,327.0,429.6,WOODLANDS,1.4305,103.7916,WOODLANDS SOUTH,NORTH
24517,2013,Mar,730535,-,-,391.7,465.5,WOODLANDS,1.4311,103.7919,WOODLANDS SOUTH,NORTH
24518,2013,Mar,730536,-,-,326.6,495.6,WOODLANDS,1.4313,103.7919,WOODLANDS SOUTH,NORTH
24519,2013,Mar,730537,-,-,342.5,348.2,WOODLANDS,1.43,103.7927,WOODLANDS SOUTH,NORTH
