index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
299299,2015,Nov,150164,-,254.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
299300,2015,Nov,150165,-,417.8,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
308020,2015,Dec,150115,-,-,-,430.8,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
308021,2015,Dec,150116,-,-,-,455.9,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
308022,2015,Dec,150117,-,-,-,450.3,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
308030,2015,Dec,150161,-,313.3,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
308031,2015,Dec,150164,-,262.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
308032,2015,Dec,150165,-,397.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
316926,2016,Jan,150115,-,-,-,440.577,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
316927,2016,Jan,150116,-,-,-,463.094,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
316928,2016,Jan,150117,-,-,-,450.546,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
316936,2016,Jan,150161,-,311.768,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
316937,2016,Jan,150164,-,262.333,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
316938,2016,Jan,150165,-,419.25,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
325851,2016,Feb,150115,-,-,-,335.663,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
325852,2016,Feb,150116,-,-,-,319.344,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
325853,2016,Feb,150117,-,-,-,281.354,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
325861,2016,Feb,150161,-,245.8,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
325862,2016,Feb,150164,-,297.667,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
325863,2016,Feb,150165,-,361.5,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
334741,2016,Mar,150115,-,-,-,357.505,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
334742,2016,Mar,150116,-,-,-,366.521,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
334743,2016,Mar,150117,-,-,-,336.918,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
334751,2016,Mar,150161,-,274.434,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
334752,2016,Mar,150164,-,261.667,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
334753,2016,Mar,150165,-,365.25,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
343655,2016,Apr,150115,-,-,-,459.823,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
343656,2016,Apr,150116,-,-,-,485.573,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
343657,2016,Apr,150117,-,-,-,447.833,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
343664,2016,Apr,150161,-,306.34,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
343665,2016,Apr,150164,-,338.667,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
343666,2016,Apr,150165,-,434.5,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
352577,2016,May,150115,-,-,-,414.167,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
352578,2016,May,150116,-,-,-,425.906,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
352579,2016,May,150117,-,-,-,406.639,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
352587,2016,May,150161,-,288.741,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
352588,2016,May,150164,-,300,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
352589,2016,May,150165,-,295.8,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
361524,2016,Jun,150115,-,-,-,562.49,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
361525,2016,Jun,150116,-,-,-,549.99,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
361526,2016,Jun,150117,-,-,-,507.385,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
