index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
52146,2013,Jul,120434,-,326.4,-,-,CLEMENTI,1.3144,103.7616,CLEMENTI CENTRAL,WEST
52147,2013,Jul,120435,-,295.3,362.2,-,CLEMENTI,1.3144,103.7625,CLEMENTI CENTRAL,WEST
52148,2013,Jul,120442,-,382.1,-,-,CLEMENTI,1.3141,103.7644,CLEMENTI CENTRAL,WEST
52149,2013,Jul,120443,-,364.7,-,-,CLEMENTI,1.3141,103.7641,CLEMENTI CENTRAL,WEST
52150,2013,Jul,120446,-,357.1,-,-,CLEMENTI,1.3121,103.7645,CLEMENTI CENTRAL,WEST
52151,2013,Jul,120449,-,390.3,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
52152,2013,Jul,120450,-,475.4,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
52153,2013,Jul,120454,-,-,471.7,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
52154,2013,Jul,120455,-,-,374.2,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
52155,2013,Jul,120456,-,-,421.3,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
52156,2013,Jul,120457,-,-,475.5,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
52157,2013,Jul,120458,-,-,-,505.5,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
52158,2013,Jul,120459,-,-,-,468.8,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
52159,2013,Jul,120460,-,-,456.8,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
52160,2013,Jul,120461,-,-,341.2,521.3,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
52161,2013,Jul,120462,-,-,380.9,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
52162,2013,Jul,120501,-,285.5,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
