index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
43789,2013,Jun,151007,-,305.7,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
43790,2013,Jun,151009,-,286.7,-,-,BUKIT MERAH,1.285,103.8163,REDHILL,CENTRAL
43791,2013,Jun,151010,-,304.2,-,-,BUKIT MERAH,1.2849,103.8162,REDHILL,CENTRAL
43792,2013,Jun,151011,-,297.2,-,-,BUKIT MERAH,1.2855,103.8164,REDHILL,CENTRAL
43793,2013,Jun,151012,-,302.8,-,-,BUKIT MERAH,1.286,103.8166,REDHILL,CENTRAL
43794,2013,Jun,151013,-,256.2,-,-,BUKIT MERAH,1.2853,103.8169,REDHILL,CENTRAL
43795,2013,Jun,151014,-,291.2,-,-,BUKIT MERAH,1.2853,103.8172,REDHILL,CENTRAL
43796,2013,Jun,151017,-,249.3,-,-,BUKIT MERAH,1.2851,103.8177,REDHILL,CENTRAL
43797,2013,Jun,151018,-,326.3,-,-,BUKIT MERAH,1.2859,103.8181,REDHILL,CENTRAL
43798,2013,Jun,151019,-,373.7,-,-,BUKIT MERAH,1.2862,103.8179,REDHILL,CENTRAL
43799,2013,Jun,151020,-,281.0,-,-,BUKIT MERAH,1.2869,103.8171,REDHILL,CENTRAL
43800,2013,Jun,151021,-,257.9,-,-,BUKIT MERAH,1.2864,103.8177,REDHILL,CENTRAL
43801,2013,Jun,151022,-,240.6,-,-,BUKIT MERAH,1.2867,103.8181,REDHILL,CENTRAL
43810,2013,Jun,151073,-,-,423.3,537.5,BUKIT MERAH,1.288,103.8166,REDHILL,CENTRAL
43811,2013,Jun,151074,-,-,511.5,538.3,BUKIT MERAH,1.288,103.816,REDHILL,CENTRAL
43812,2013,Jun,151075,-,-,513.7,604.3,BUKIT MERAH,1.288,103.8154,REDHILL,CENTRAL
43813,2013,Jun,151076,-,-,533.0,542.3,BUKIT MERAH,1.289,103.8168,REDHILL,CENTRAL
43814,2013,Jun,151077,-,-,555.3,558.4,BUKIT MERAH,1.2888,103.8172,REDHILL,CENTRAL
43825,2013,Jun,152075,-,-,514.8,514.8,BUKIT MERAH,1.2885,103.8161,REDHILL,CENTRAL
43829,2013,Jun,153075,-,-,542.0,553.9,BUKIT MERAH,1.289,103.8164,REDHILL,CENTRAL
52394,2013,Jul,150005,-,315.4,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
52403,2013,Jul,150015,-,362.6,-,-,BUKIT MERAH,1.286,103.8169,REDHILL,CENTRAL
52404,2013,Jul,150016,-,432.2,-,-,BUKIT MERAH,1.2862,103.8174,REDHILL,CENTRAL
