index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
34307,2013,Apr,793403,-,-,420.0,459.4,SENGKANG,1.3884,103.8728,FERNVALE,NORTH-EAST
34308,2013,Apr,793405,-,-,371.1,513.7,SENGKANG,1.3893,103.8733,FERNVALE,NORTH-EAST
34309,2013,Apr,793406,-,-,380.4,443.8,SENGKANG,1.3888,103.8746,FERNVALE,NORTH-EAST
34310,2013,Apr,793408,-,-,398.9,439.7,SENGKANG,1.3894,103.8762,FERNVALE,NORTH-EAST
34311,2013,Apr,793410,-,-,292.1,-,SENGKANG,1.3897,103.8765,FERNVALE,NORTH-EAST
34312,2013,Apr,793435,-,-,284.5,336.4,SENGKANG,1.3935,103.8771,FERNVALE,NORTH-EAST
34313,2013,Apr,793436,-,336.0,354.1,-,SENGKANG,1.3922,103.877,FERNVALE,NORTH-EAST
34314,2013,Apr,793439,-,290.8,340.8,-,SENGKANG,1.3921,103.8787,FERNVALE,NORTH-EAST
34315,2013,Apr,793441,164.2,328.0,351.3,-,SENGKANG,1.392,103.8754,FERNVALE,NORTH-EAST
34316,2013,Apr,793443,163.0,304.0,262.9,-,SENGKANG,1.3912,103.8735,FERNVALE,NORTH-EAST
34317,2013,Apr,793446,-,-,307.8,-,SENGKANG,1.3916,103.8735,FERNVALE,NORTH-EAST
34318,2013,Apr,793450,24.1,16.3,-,-,SENGKANG,1.3938,103.8737,FERNVALE,NORTH-EAST
34319,2013,Apr,794403,-,-,390.8,455.8,SENGKANG,1.3882,103.8728,FERNVALE,NORTH-EAST
34320,2013,Apr,794436,-,334.3,389.9,-,SENGKANG,1.392,103.8766,FERNVALE,NORTH-EAST
34321,2013,Apr,794441,-,171.5,332.5,-,SENGKANG,1.3922,103.8751,FERNVALE,NORTH-EAST
42853,2013,May,791403,-,-,382.0,420.5,SENGKANG,1.3891,103.8732,FERNVALE,NORTH-EAST
42854,2013,May,791404,-,-,334.0,475.5,SENGKANG,1.3884,103.8739,FERNVALE,NORTH-EAST
42855,2013,May,791405,-,-,389.9,407.1,SENGKANG,1.3889,103.874,FERNVALE,NORTH-EAST
42856,2013,May,791406,-,-,449.6,478.9,SENGKANG,1.3881,103.8741,FERNVALE,NORTH-EAST
42857,2013,May,791407,-,-,389.4,434.4,SENGKANG,1.3885,103.8755,FERNVALE,NORTH-EAST
42858,2013,May,791408,-,-,387.3,436.8,SENGKANG,1.3886,103.8764,FERNVALE,NORTH-EAST
