index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
32565,2013,Apr,680202,-,-,397.0,-,CHOA CHU KANG,1.3819,103.7494,CHOA CHU KANG CENTRAL,WEST
32566,2013,Apr,680203,-,-,-,590.4,CHOA CHU KANG,1.3815,103.7494,CHOA CHU KANG CENTRAL,WEST
32568,2013,Apr,680205,-,-,381.0,504.1,CHOA CHU KANG,1.3805,103.7483,CHOA CHU KANG CENTRAL,WEST
32569,2013,Apr,680206,-,-,406.2,451.3,CHOA CHU KANG,1.3808,103.7484,CHOA CHU KANG CENTRAL,WEST
32570,2013,Apr,680207,-,-,-,538.1,CHOA CHU KANG,1.3812,103.7476,CHOA CHU KANG CENTRAL,WEST
32571,2013,Apr,680208,-,-,-,660.1,CHOA CHU KANG,1.3816,103.7478,CHOA CHU KANG CENTRAL,WEST
32572,2013,Apr,680209,-,-,440.5,-,CHOA CHU KANG,1.3827,103.7479,CHOA CHU KANG CENTRAL,WEST
32573,2013,Apr,680210,-,-,396.1,-,CHOA CHU KANG,1.3826,103.7479,CHOA CHU KANG CENTRAL,WEST
32574,2013,Apr,680211,-,-,384.8,-,CHOA CHU KANG,1.3818,103.7478,CHOA CHU KANG CENTRAL,WEST
32575,2013,Apr,680212,-,-,429.3,582.7,CHOA CHU KANG,1.3826,103.7474,CHOA CHU KANG CENTRAL,WEST
32576,2013,Apr,680213,-,-,455.8,569.3,CHOA CHU KANG,1.3821,103.7471,CHOA CHU KANG CENTRAL,WEST
32577,2013,Apr,680214,-,-,-,538.8,CHOA CHU KANG,1.3826,103.7467,CHOA CHU KANG CENTRAL,WEST
32578,2013,Apr,680215,-,-,406.5,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
32579,2013,Apr,680216,-,-,440.0,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
32580,2013,Apr,680217,-,-,438.3,-,CHOA CHU KANG,1.383,103.7465,CHOA CHU KANG CENTRAL,WEST
32581,2013,Apr,680218,-,-,407.2,-,CHOA CHU KANG,1.3827,103.7458,CHOA CHU KANG CENTRAL,WEST
32582,2013,Apr,680219,-,-,358.5,-,CHOA CHU KANG,1.3824,103.7454,CHOA CHU KANG CENTRAL,WEST
32583,2013,Apr,680220,-,-,444.9,478.2,CHOA CHU KANG,1.3821,103.7456,CHOA CHU KANG CENTRAL,WEST
32584,2013,Apr,680221,-,-,429.0,568.9,CHOA CHU KANG,1.3821,103.7449,CHOA CHU KANG CENTRAL,WEST
32585,2013,Apr,680223,-,-,410.5,541.9,CHOA CHU KANG,1.3814,103.7448,CHOA CHU KANG CENTRAL,WEST
32586,2013,Apr,680224,-,-,487.8,626.3,CHOA CHU KANG,1.381,103.7446,CHOA CHU KANG CENTRAL,WEST
32587,2013,Apr,680225,-,-,446.6,467.0,CHOA CHU KANG,1.3811,103.7448,CHOA CHU KANG CENTRAL,WEST
32588,2013,Apr,680226,-,-,506.8,561.1,CHOA CHU KANG,1.3813,103.7456,CHOA CHU KANG CENTRAL,WEST
32589,2013,Apr,680227,-,-,424.9,474.5,CHOA CHU KANG,1.3809,103.7459,CHOA CHU KANG CENTRAL,WEST
32590,2013,Apr,680228,-,-,448.7,561.9,CHOA CHU KANG,1.3809,103.7464,CHOA CHU KANG CENTRAL,WEST
32591,2013,Apr,680229,-,-,387.6,482.8,CHOA CHU KANG,1.3808,103.746,CHOA CHU KANG CENTRAL,WEST
32592,2013,Apr,680230,-,-,430.9,-,CHOA CHU KANG,1.3803,103.7467,CHOA CHU KANG CENTRAL,WEST
32593,2013,Apr,680231,-,-,530.8,-,CHOA CHU KANG,1.3802,103.7461,CHOA CHU KANG CENTRAL,WEST
32594,2013,Apr,680232,-,-,369.5,-,CHOA CHU KANG,1.3807,103.7469,CHOA CHU KANG CENTRAL,WEST
